161,326,5
5390,326,5
579,326,5
13123,326,5
3647,327,5
6582,327,5
12594,327,5
4031,327,5
6281,327,5
7145,327,4
5985,327,5
2009,327,5
13442,327,5
10810,327,3
7690,327,5
11175,327,1
3117,327,5
7279,327,1
5194,327,5
12256,327,5
4431,328,1
2711,328,5
12233,328,5
2171,329,4
6661,329,5
13176,329,5
2269,329,5
10532,329,5
13095,330,5
1924,331,5
14492,331,5
3106,331,2
2206,331,5
10410,331,5
4476,331,5
13587,332,4
2671,332,5
7282,332,5
621,332,5
5165,332,5
5398,332,3
1400,332,5
7919,332,5
914,332,4
6999,332,5
9149,332,3
12823,332,5
11398,332,4
12369,332,5
1031,332,4
6336,332,5
4818,332,3
9169,332,3
10881,333,5
12049,333,5
3449,333,5
12176,333,4
11757,334,4
10344,334,4
13030,334,4
8197,334,2
3408,334,4
7595,334,5
3406,334,5
5985,334,3
10728,334,4
10520,334,3
13095,334,1
12049,334,5
9310,334,5
5957,334,5
7786,334,5
13426,334,5
12521,334,5
7146,334,5
2541,334,2
7387,334,2
13089,334,4
11412,335,3
7958,335,5
8473,335,5
7721,335,3
6771,335,1
11033,335,5
13095,335,4
4313,335,1
1258,335,4
3707,335,5
12786,335,5
6266,335,5
1015,335,5
5043,335,4
10359,335,5
664,335,5
4030,335,5
3310,335,5
782,335,5
11934,335,1
6077,336,5
10171,336,5
5870,336,5
5642,337,5
10161,337,4
1765,337,1
11871,337,5
3327,337,4
3311,337,5
4991,337,4
5674,337,5
11324,337,1
1155,338,5
9376,338,4
2524,338,3
8972,338,5
6252,338,1
8473,338,3
10274,338,3
13727,338,5
2146,338,5
5737,338,1
4114,338,5
13089,338,3
6009,339,4
5159,339,5
2306,339,4
9642,339,4
475,339,5
5141,339,5
4733,339,5
4256,339,5
3106,339,3
6266,339,5
6926,340,5
12090,340,5
13727,340,4
13065,340,5
6296,340,4
3229,341,5
7029,341,3
14116,341,5
10196,342,5
1000,342,5
13445,342,5
6296,342,4
8083,342,5
8093,343,2
9748,343,5
12784,343,5
11764,343,5
1000,343,5
13212,343,5
6296,343,4
9880,343,1
3618,343,3
7731,343,2
12100,343,5
14348,343,2
11103,344,4
4878,344,5
3191,344,4
8956,344,5
10997,344,3
10997,345,4
1478,346,2
10196,347,5
4636,348,4
4517,348,5
14584,348,1
343,348,1
204,348,4
5172,348,5
2369,348,4
2125,348,1
8163,348,2
5859,348,5
7612,348,5
6219,349,2
4425,349,5
2066,349,1
7595,349,4
10503,349,4
6924,349,5
3753,349,4
3471,349,5
2562,349,5
7912,349,3
9616,349,5
8473,349,4
6819,349,4
8771,349,5
12049,349,4
9042,349,5
38,349,5
13571,349,5
4494,349,5
13303,349,5
13044,349,4
889,349,4
1849,349,5
3734,349,5
3595,349,1
14541,349,4
12028,349,2
9135,349,4
13514,349,5
320,349,5
8496,349,5
8532,349,5
362,349,5
220,350,4
10464,350,4
8554,350,5
12540,350,5
6898,350,2
3019,350,5
14369,350,4
467,350,4
12337,350,4
4318,350,4
1364,350,5
2346,350,5
4505,351,5
9111,351,4
12612,351,5
8876,351,1
8895,351,4
6471,352,5
7468,352,4
1940,352,2
7211,352,5
6345,353,5
13153,353,4
14092,353,4
9589,353,4
8621,353,5
2261,353,5
7220,353,5
2947,354,2
9730,354,2
13418,354,5
9520,354,5
14442,354,1
12483,354,5
4730,354,5
2856,355,5
5464,355,5
6923,355,5
9591,355,5
3158,356,5
1108,356,5
6923,356,5
13130,356,5
8640,357,5
444,357,5
1370,357,5
14054,357,5
11405,357,3
8278,358,5
7385,358,5
10363,358,4
1868,358,5
8143,359,5
6553,359,5
4698,359,5
10292,360,5
1363,360,5
4698,360,5
1988,360,5
8143,361,5
12352,361,5
13672,361,5
9031,361,5
2067,361,5
10535,362,5
3317,362,4
3513,362,4
13386,362,3
2100,362,4
2726,362,5
3001,362,2
14346,362,5
3472,362,3
12667,362,3
9851,362,4
7052,362,5
14256,363,5
1101,363,5
14383,363,5
7963,363,5
6476,363,5
13221,363,5
8428,363,5
12006,363,5
9591,363,5
7052,363,5
10446,364,3
850,364,5
13672,364,3
13153,365,5
8175,365,4
11597,365,5
1868,365,5
13805,365,5
9570,366,4
10316,366,2
11777,366,5
13424,366,5
508,366,5
9239,366,5
9263,367,5
10538,367,5
7014,367,4
10233,367,5
7210,367,4
3055,367,5
8712,367,2
13611,367,5
11084,367,5
10844,367,5
10054,367,5
142,367,5
5753,368,4
10742,368,5
3213,368,2
294,368,5
3638,368,5
9239,368,4
12881,368,3
14059,368,5
12607,368,1
11240,368,5
5391,369,5
9848,369,2
1811,369,5
13824,369,5
4755,369,5
508,369,5
2177,369,4
5252,369,5
14256,370,5
5755,370,5
6990,370,2
6409,370,4
2530,370,5
14311,370,5
1496,370,5
1672,370,5
2566,370,5
9343,370,5
4809,370,4
7864,370,4
4239,370,4
3667,370,5
9712,370,5
4990,370,5
13759,370,5
13922,370,4
13375,370,5
11173,370,4
6997,371,5
1445,371,1
14562,371,5
7174,371,5
3957,371,5
9608,372,5
3984,372,5
2149,372,4
2513,372,5
10960,372,3
508,372,4
2877,372,2
3638,372,5
10132,372,1
706,372,5
1868,372,3
2177,372,5
8270,372,5
8165,372,5
11230,372,1
11310,372,1
10538,373,5
11278,373,5
10446,373,4
12337,373,5
10752,373,4
8137,373,4
5617,373,3
6781,373,5
3638,374,5
2691,374,1
3651,375,5
11416,375,5
6827,375,1
3638,375,5
5848,375,5
11947,375,3
4700,375,5
5252,375,5
3914,376,5
1217,376,5
3638,376,4
6928,376,5
1868,376,5
13077,377,5
9312,377,3
7779,377,4
9570,377,5
5446,377,5
3914,377,5
6827,377,4
9975,377,5
6609,377,5
4492,377,4
11778,377,2
13633,377,3
12920,377,2
5283,377,5
3638,377,5
8516,377,5
13322,377,5
1868,377,5
11569,377,5
5252,377,5
9608,378,5
10538,378,4
6827,378,4
1718,378,4
12644,378,5
9590,378,2
3638,378,5
10185,378,2
11832,378,5
4467,378,5
12881,379,5
1691,379,3
5252,379,5
5391,380,2
11416,380,5
8120,380,5
6827,380,5
11832,380,1
11947,380,4
5252,380,5
5975,381,5
2167,381,5
1568,381,3
12302,381,5
9887,381,2
2692,381,5
6219,382,5
14502,382,5
2978,383,5
6054,383,5
508,383,5
4332,383,5
11653,383,5
2358,384,3
12484,384,5
6506,384,5
14369,384,5
3638,384,5
5252,384,4
11608,385,5
217,385,1
14046,385,5
4586,385,5
11830,385,4
2761,386,5
10059,386,5
7263,386,4
1986,386,5
5252,386,4
11462,387,3
3647,387,1
8319,387,5
12811,388,4
3203,388,4
2974,390,1
4312,390,5
11792,390,2
10316,391,5
11476,391,5
11653,392,5
1146,393,5
9225,393,5
13547,393,5
12592,393,5
196,394,3
7815,394,5
9547,394,5
3392,395,5
3845,395,4
12090,396,5
7930,396,5
10410,396,5
13746,396,4
14506,397,5
14270,397,5
964,397,1
3731,397,5
4477,397,5
14601,397,5
9591,397,5
12405,398,4
12891,398,4
742,399,5
9149,399,5
1309,399,5
8136,399,5
3123,399,5
8095,399,5
5828,400,5
7653,401,4
12251,402,1
7318,402,3
353,402,4
32,402,3
10131,402,5
11979,403,5
49,403,5
5405,403,1
7019,403,5
4475,403,5
7247,403,5
14422,403,4
12239,404,2
9836,404,1
4475,404,4
13019,404,5
148,405,5
5799,405,3
3246,405,5
10255,405,4
14144,405,5
13186,405,5
325,405,5
13003,405,5
4891,405,5
10760,405,5
3074,406,5
13885,406,5
13218,406,5
9092,406,4
6773,406,5
12104,406,4
4356,407,2
11203,407,2
13587,408,4
14441,408,5
13095,408,5
6266,408,5
8610,408,5
14328,408,3
5452,409,5
14635,409,3
6311,409,5
4741,409,3
3672,409,4
9918,409,4
3916,409,4
7288,409,4
12783,409,5
9616,409,5
13211,409,5
2103,409,5
366,409,1
1142,409,5
11544,409,4
13095,409,4
657,409,5
100,409,5
14651,409,5
10962,409,2
3531,409,5
10671,409,5
4092,409,5
1296,409,5
7760,409,4
2264,409,1
11202,409,5
3860,409,1
11746,409,1
4332,409,5
14261,409,1
8748,410,4
12137,410,5
11662,410,5
4013,410,5
10545,410,5
13008,411,1
705,411,5
4791,411,5
10476,412,3
9972,412,2
1393,412,4
14441,412,4
4285,412,2
1519,412,5
1993,412,5
13536,412,4
10129,412,5
7260,412,5
2814,412,4
11247,412,3
9972,413,5
1393,413,4
9957,413,5
1954,413,5
12590,413,4
6794,413,1
10464,414,4
5530,414,5
7078,414,5
10656,415,5
6924,415,5
322,415,2
7280,415,5
3361,415,2
8093,416,5
4367,416,3
2912,416,3
6296,416,5
320,416,5
12811,417,5
3431,417,5
2742,417,3
4814,417,4
881,417,3
12997,417,5
509,417,2
10350,417,5
2711,417,1
4189,418,4
8888,418,1
3865,418,5
13408,418,4
3605,418,5
2912,419,5
4416,419,1
10868,419,5
10634,420,5
14468,420,4
8437,420,1
5377,420,5
6818,421,5
254,421,3
8143,422,5
4360,422,5
3497,422,3
14468,423,5
10509,423,5
2196,423,5
12528,423,5
7280,423,5
2688,423,5
3361,423,2
1828,423,4
10656,424,3
9234,424,4
14468,424,4
322,424,3
10509,424,5
2196,424,5
12528,424,5
1629,424,5
8574,425,2
8852,425,5
888,425,5
6247,425,2
7434,426,4
8486,427,2
3088,427,2
4253,428,5
10127,428,5
8213,428,5
1579,428,3
6266,428,5
606,428,5
3698,429,5
3060,430,2
2767,430,5
12017,430,4
5967,431,2
7358,431,5
8751,431,5
11995,431,1
3882,432,5
13678,432,4
3106,432,4
4082,432,5
297,433,5
737,433,5
10865,433,5
12992,433,5
11468,434,4
11462,435,4
11348,435,5
7991,435,5
11975,436,5
4872,436,4
8305,436,5
14304,436,5
3213,436,4
11830,436,4
9302,437,5
2721,437,4
10305,437,5
2746,437,5
4955,438,5
6441,438,5
5000,438,5
3252,438,5
91,438,2
9724,438,5
120,438,5
1753,438,5
5888,438,5
7432,438,4
9160,439,4
14328,439,4
3564,439,5
11862,440,4
9348,440,5
38,440,5
3564,440,5
6125,440,5
10634,441,5
9158,441,1
12528,441,1
5005,441,5
486,441,5
10958,442,3
1608,442,4
322,443,4
10509,443,4
874,443,1
7280,443,3
3361,443,5
3503,443,5
1342,443,5
14127,443,5
8656,444,5
10958,444,4
6646,444,5
10819,444,5
10634,445,5
7448,445,1
14468,445,5
10509,445,5
10958,445,4
6469,445,5
9642,446,3
1094,446,5
1342,446,5
10545,446,4
10634,447,3
10509,447,5
12528,447,5
5772,448,1
10509,448,5
5005,448,5
10989,448,3
10545,448,2
8161,448,5
5356,448,5
10634,449,2
10656,449,5
11622,449,2
14468,449,4
7436,449,5
9922,449,5
7305,449,5
5356,449,5
2981,450,4
10325,450,5
10958,450,5
12528,450,5
13684,451,5
14134,451,5
357,451,5
5735,451,4
3502,451,5
2800,452,5
13404,452,5
5454,452,5
8355,452,4
3827,452,4
6584,452,3
10161,453,5
2160,453,4
5863,453,4
1571,453,2
4297,454,5
5787,454,5
13809,455,5
2801,455,5
8903,455,5
5462,455,4
14541,455,4
7741,455,5
8518,455,5
5187,455,1
1868,455,2
5581,456,3
786,456,3
1571,456,2
12542,456,3
11410,456,1
7741,456,5
11394,457,5
6483,457,3
9439,457,3
3905,457,5
9041,457,5
11599,457,3
12624,457,3
3922,457,4
9390,457,5
10955,457,4
10881,458,5
12221,458,5
9439,458,4
8335,458,5
8199,458,3
12624,458,3
8505,458,4
2231,458,5
12794,458,5
12543,458,3
740,459,4
3145,459,3
8199,459,4
10464,459,4
10305,459,3
6837,459,2
9439,459,2
11201,459,2
11128,459,4
5266,459,4
9390,459,5
12018,459,1
10139,459,5
7714,460,5
13095,460,5
5215,460,5
2466,461,4
11472,461,3
628,461,1
9124,461,4
13415,461,3
2658,461,2
3045,461,5
7527,462,5
9600,462,3
1097,462,2
933,462,5
1557,463,3
3663,463,5
3932,463,1
14664,463,5
849,463,5
10623,463,5
10068,463,5
2508,464,5
7532,464,5
4545,464,4
1079,464,5
6352,464,1
476,465,4
781,465,3
1815,465,2
10385,466,4
10473,466,5
9293,467,5
9605,467,3
12158,468,5
12580,468,5
6724,468,1
2993,468,5
10010,468,5
3641,469,5
1776,469,2
9068,469,5
10146,470,5
476,470,5
2488,470,5
7292,470,5
5767,470,5
3744,471,5
301,471,4
5782,471,4
5069,471,5
587,471,5
5383,472,5
6876,472,5
9754,472,4
1461,472,2
13434,473,5
11052,474,5
553,474,5
10186,474,4
10988,474,5
1683,474,1
13504,474,3
5280,474,5
7995,474,4
3116,474,4
4106,474,1
4492,474,5
1749,474,2
427,474,5
8951,474,5
7182,474,4
6814,474,2
4218,474,5
7390,474,3
5363,474,3
677,474,4
7356,474,5
10931,474,4
14496,474,3
973,474,4
11336,474,5
11405,475,5
277,475,5
7809,475,5
4766,476,5
3456,476,5
13000,476,5
6827,476,5
1868,476,5
10412,477,5
3651,477,5
8307,477,3
2589,477,4
3039,478,5
13611,478,5
6812,478,4
5252,478,5
11416,479,5
9570,479,5
9684,479,4
13677,479,2
6827,479,4
2968,479,5
1626,479,5
3055,479,4
5227,479,2
13633,479,2
6786,479,5
11455,479,4
3498,479,4
6468,480,4
10916,480,5
8763,481,5
4274,481,5
2754,481,5
6423,481,5
10516,481,5
9666,482,5
4498,482,3
11947,482,4
11416,483,5
9467,483,1
12420,483,5
6997,484,3
9263,484,5
3323,484,5
9076,484,5
7049,484,3
6054,484,5
10471,484,5
5252,484,5
11608,485,5
11655,485,5
6574,485,5
12377,485,5
11999,485,4
10247,485,3
7255,486,2
10723,486,5
11112,486,5
14496,486,3
12035,487,5
7809,487,1
9937,487,3
3787,487,4
11416,488,5
6812,488,1
10247,488,5
2177,488,5
9263,489,5
8215,489,5
5468,489,5
10054,489,4
1789,490,5
1836,490,4
13668,490,3
3638,490,5
5252,490,5
12205,491,5
5252,491,5
2338,492,5
14582,492,5
12373,492,1
8712,492,5
13329,492,5
3638,492,5
5252,492,5
2671,493,2
11999,493,5
10129,493,5
10030,494,5
8421,494,5
1277,494,5
1770,494,5
2761,494,1
7121,494,5
1782,494,1
10065,494,4
1291,494,5
1653,494,4
8194,494,3
12204,494,1
3604,494,5
9005,494,5
1676,494,1
6828,494,2
1393,494,3
6604,494,1
11330,494,3
10233,494,5
8601,494,5
3355,494,1
14492,494,3
9404,494,5
1786,494,1
11090,494,3
3493,494,5
10832,494,4
11515,494,5
8278,494,5
3422,494,3
8438,494,5
11792,494,5
1533,494,1
12673,494,5
8450,494,5
5663,494,5
3288,494,5
3437,494,5
11282,494,1
9017,494,2
11746,494,1
14496,494,5
4167,494,2
1444,494,5
7461,494,1
7952,494,5
2711,494,4
12329,494,3
13610,494,1
3552,494,5
14246,494,3
5223,494,1
14677,494,2
1629,494,3
14488,494,1
5918,494,5
1097,494,5
883,494,1
1979,494,4
4876,494,5
10862,494,1
6189,494,1
1894,494,3
5353,494,5
4309,494,1
5633,494,5
11905,494,5
3699,494,3
13442,495,5
14354,495,4
14496,495,5
5633,495,1
6119,496,4
7642,496,5
11714,496,2
6540,496,5
12890,496,1
1364,496,5
8096,496,2
13776,496,5
8365,496,5
2757,496,3
13992,496,5
12591,496,4
12166,497,5
9937,497,5
6911,498,5
6102,498,1
4131,498,3
4369,498,5
5985,498,3
13862,498,5
14065,498,5
322,499,1
5141,499,4
8276,499,5
10597,500,5
196,500,4
2651,500,5
4131,500,4
10153,500,5
12194,500,2
8654,500,1
13799,500,5
10810,500,2
2179,500,4
55,501,1
2702,501,5
10597,502,3
7358,502,5
10597,503,5
4733,503,5
10107,503,5
55,503,1
5634,503,5
2144,503,5
9331,503,1
13748,503,2
8199,504,4
6365,504,5
1759,504,4
2763,504,5
11559,504,2
11053,505,5
8466,505,2
11691,505,2
14177,505,5
11455,505,4
9084,505,5
9286,505,5
9245,506,4
602,506,5
10403,506,5
8199,506,4
7224,506,5
8296,506,3
3672,506,3
5147,506,4
9256,506,4
786,506,5
4501,506,5
1700,506,5
2158,506,3
9057,506,4
10109,506,1
6755,506,5
13479,506,5
6110,506,5
7385,506,5
13573,506,1
12419,506,5
12174,506,1
4167,506,5
3994,506,1
13961,506,1
14677,506,5
4384,506,5
13880,506,4
5219,506,2
10908,506,5
3502,506,5
14348,506,5
3627,506,5
955,506,4
562,506,5
1224,506,5
1661,506,5
3716,506,5
14162,507,5
9551,507,5
8329,507,3
153,507,5
8016,507,5
5871,507,1
3308,507,5
9289,508,5
2128,508,5
14468,508,5
10316,508,5
6376,508,5
606,508,5
240,508,4
6940,508,4
9263,509,5
4766,509,4
3663,509,5
7468,509,2
3704,509,5
5882,509,5
8199,509,5
9340,509,1
12098,509,1
6387,509,2
11218,509,5
5543,509,5
11201,509,5
5004,509,5
4501,509,5
153,509,5
5324,509,5
6185,509,5
2900,509,1
12711,509,2
355,509,5
766,509,2
11202,509,5
10931,509,4
4167,509,5
7545,509,2
5973,509,3
214,509,5
12676,509,1
3308,509,5
13434,509,3
3974,509,3
8083,509,1
4409,509,5
5306,510,2
12166,510,5
8654,510,1
3172,510,1
3974,510,5
5369,511,5
669,511,5
1819,511,4
3078,511,5
11980,511,4
10608,511,5
3926,511,1
12398,511,5
10679,511,2
12616,511,1
6028,511,4
3573,511,5
8989,511,5
9728,511,5
13599,511,4
12174,511,1
12947,511,5
305,511,2
9609,511,4
2129,511,2
911,511,5
8832,511,5
12116,511,4
1821,511,5
1784,511,1
14332,511,5
5155,511,5
13542,512,5
7502,512,5
11703,512,5
13028,512,4
2981,512,4
9666,512,3
2719,512,5
14251,512,5
6876,512,5
14408,512,1
6674,512,2
6135,512,5
12801,513,5
9021,513,5
6136,513,5
438,513,5
13211,513,5
12954,513,5
3804,513,5
7022,513,4
11650,513,5
9988,513,3
4652,513,5
4698,513,5
6828,514,5
5689,514,4
14630,514,5
1728,514,2
2524,514,2
881,514,1
13095,514,5
3768,514,4
7339,514,5
8813,514,3
768,514,2
4202,514,5
10511,514,5
9774,514,1
12556,514,3
2385,515,5
1866,515,5
9666,515,3
13095,515,5
6185,515,5
7632,515,5
6826,515,5
4698,515,5
2529,515,5
6384,515,5
1868,515,5
1557,517,5
3672,517,1
12870,517,5
8972,517,1
9473,517,5
8753,518,4
12811,518,5
9506,518,5
12241,518,5
14091,518,5
10213,518,4
14130,518,2
2209,518,5
12352,518,5
4794,518,5
11906,518,1
9467,518,5
10283,518,5
3638,518,4
12881,518,2
1132,518,5
4698,518,5
7174,518,4
6541,518,4
5617,518,5
3612,518,4
12350,519,5
9801,519,5
5041,519,5
25,519,5
1021,519,4
5730,519,5
1095,519,4
2209,519,5
12352,519,5
10104,519,5
9666,519,4
487,519,5
12439,519,3
14610,519,5
166,519,3
9758,519,5
1907,519,5
10115,519,4
3477,519,5
481,519,1
7385,519,5
9864,519,1
775,519,3
6540,519,1
2457,519,5
8398,519,5
6626,519,5
8543,519,4
9124,519,5
7174,519,2
14032,519,5
2982,519,2
12133,519,5
7725,520,5
12760,520,3
10639,520,5
4766,520,5
3968,520,5
13046,520,5
351,520,5
7072,520,5
1095,520,3
5120,520,5
2209,520,5
786,520,5
10107,520,5
3019,520,5
5634,520,4
13424,520,5
14222,520,5
12533,520,5
3638,520,4
9239,520,5
14608,520,3
13666,520,1
5308,520,3
7174,520,5
1329,520,5
11144,520,5
8627,520,5
8655,520,3
11616,520,5
14210,520,4
10639,521,5
10763,521,1
1797,521,4
312,521,1
5854,521,1
153,521,5
368,521,5
9071,521,4
12251,521,1
2027,521,5
5657,521,1
8335,521,5
7088,521,2
5308,521,2
7295,521,2
3087,521,1
7911,521,5
3604,522,5
6067,522,5
9509,522,5
10456,522,5
6223,523,1
3023,523,4
8019,523,4
4135,523,3
8486,523,5
10195,523,5
3816,523,5
10196,523,5
1890,523,3
12597,523,3
11367,523,5
435,523,1
4606,523,5
14358,523,5
11748,523,5
9755,523,4
684,523,4
14134,523,4
50,523,4
1238,523,5
9348,523,4
2453,523,5
10509,523,3
10743,523,2
9321,523,1
13727,523,5
3112,523,5
3395,523,4
5172,523,5
14254,523,4
12683,523,4
580,523,5
3131,523,1
12720,523,3
2631,523,3
9448,523,5
12405,523,4
1141,523,5
2663,523,4
5743,523,4
2578,523,5
6689,523,5
1027,523,5
4332,523,5
440,523,4
9407,523,5
8658,523,5
11262,523,3
10301,523,2
5043,523,5
3018,523,1
11287,523,3
10545,523,4
424,523,4
2808,523,5
2478,523,3
7355,523,5
1564,523,1
5612,523,3
11114,523,4
9315,523,4
1257,524,5
8459,524,1
1596,524,5
9806,524,5
7206,524,5
1596,525,4
5356,525,4
11123,526,4
3540,526,5
3616,526,4
12330,526,5
9509,526,4
7295,526,2
14134,527,5
4501,527,5
4698,527,5
3502,527,5
4827,528,2
14551,528,1
13046,528,5
13347,528,4
7379,528,5
12232,528,3
10316,528,2
12194,528,5
3730,528,5
8557,528,4
7537,528,5
8712,528,5
9065,528,5
13619,528,1
4091,528,5
14424,528,5
7753,528,5
4131,529,5
13095,529,5
7414,529,5
8919,530,5
6016,530,5
2097,530,5
9432,530,5
2465,530,5
6223,531,3
5906,531,5
10754,531,1
14242,531,4
9971,531,5
12447,531,5
6503,531,5
3395,531,5
12605,531,5
962,531,2
3341,531,2
1371,531,5
6618,531,2
11110,531,5
14629,531,2
2624,532,3
9402,532,1
13720,532,2
13585,532,5
10319,532,4
10196,532,3
5722,532,1
7152,532,5
11874,532,4
2576,532,2
5103,532,2
5985,532,5
11885,532,2
3251,532,5
13095,532,5
11074,532,2
13625,532,4
5750,532,5
14625,532,2
14538,532,5
2298,532,2
8367,532,2
14202,532,3
1363,532,4
14013,532,3
10931,532,2
8768,532,3
13158,532,4
13676,532,4
2056,532,4
11134,532,4
8308,532,2
14052,532,1
9851,532,1
4216,532,5
8772,532,4
990,532,5
2242,532,2
5156,532,4
14648,532,2
13402,532,3
8578,533,1
5256,533,2
3395,533,2
11223,533,3
4627,533,3
627,533,2
7537,533,3
10720,533,1
10838,533,1
8335,533,1
5302,533,1
9035,533,4
4338,533,1
2436,533,3
7396,533,1
7610,533,2
1950,533,2
14570,534,2
11571,534,2
2674,534,3
12930,534,5
3279,535,5
8199,536,5
6551,536,4
10842,536,5
9387,536,1
6384,536,5
10318,536,4
7351,536,1
9007,537,2
10842,537,3
12328,537,3
7856,538,5
5195,538,5
10877,538,4
8359,538,4
5425,539,4
2473,539,5
10010,539,5
13598,539,5
5238,540,5
10439,540,2
13347,541,3
3515,541,4
2995,541,5
3060,542,3
5157,542,2
9467,542,4
45,542,1
4645,543,5
2536,543,5
8871,543,1
6930,544,5
10721,544,5
8390,544,5
124,544,5
4229,544,1
5160,544,5
10274,544,4
767,544,3
4473,544,4
1688,544,4
3515,544,4
8852,544,5
357,545,2
10146,545,4
4501,545,3
4982,545,2
5735,545,3
7130,546,4
8035,546,5
12274,546,5
10012,546,3
10300,546,2
8072,546,4
4430,546,5
11907,546,5
2746,546,5
6417,546,5
14629,546,5
3384,546,4
3074,547,5
14492,547,5
10316,547,4
9152,547,5
12470,547,4
4328,547,4
5670,547,5
7468,548,1
4191,548,5
2655,548,5
5670,548,1
1202,548,5
12610,548,5
5010,548,5
2485,549,4
13676,549,4
8055,549,2
6183,550,5
10213,550,4
5044,550,1
8072,550,5
4901,550,5
14629,550,1
11430,551,5
9319,551,5
10634,552,5
12528,552,5
6646,552,5
10679,553,1
1813,553,2
3437,553,3
13367,553,4
4244,553,5
6977,553,2
11738,554,5
12602,554,5
2316,554,5
4404,554,5
12314,554,5
14331,554,1
11136,554,3
899,555,5
10114,556,5
8132,556,4
2926,556,3
3700,556,5
1021,556,5
3010,556,5
244,556,5
9201,556,5
8999,556,5
695,556,5
13650,556,5
11051,556,5
10766,556,2
6702,556,5
10483,556,5
8930,556,5
3132,556,3
5561,556,5
4306,556,1
4236,556,3
11382,556,5
13599,556,3
10435,556,5
12355,556,5
13394,556,5
5127,556,5
10405,556,4
12197,556,3
5293,556,5
14227,556,1
2816,556,5
11083,556,4
13009,557,4
13418,557,1
9939,557,5
13367,557,4
9801,558,5
1813,558,5
5341,558,5
6801,558,3
6296,558,2
13318,558,5
14161,559,5
3273,559,3
4195,560,5
614,560,5
1617,560,5
4552,560,5
3721,560,4
2702,560,5
4244,560,4
5820,561,4
5820,562,1
13619,562,4
7936,563,5
11342,563,5
9201,564,5
2906,564,5
11443,564,5
7545,564,5
700,564,5
6541,564,5
11215,565,4
7976,565,1
13443,565,5
9801,565,5
5341,565,5
10316,565,5
5615,565,3
341,565,5
2906,565,5
2134,565,5
11343,565,4
1607,565,4
3273,565,3
6139,565,3
13115,566,4
1813,566,2
5106,566,1
13985,566,1
3249,566,5
13115,567,4
6713,567,1
5881,567,5
11443,567,1
10456,567,2
1666,568,5
10679,568,5
2031,568,2
293,568,5
13317,568,5
6635,568,5
14255,569,5
4967,569,5
6454,569,5
2620,569,5
7558,569,4
2121,569,5
9707,569,3
12097,569,5
4870,569,3
7208,570,3
3010,570,5
13789,570,5
2872,570,5
9810,570,5
12616,570,5
6412,570,4
3856,570,5
6934,570,5
4883,571,5
12648,571,5
13789,571,5
2872,571,4
10773,571,4
3217,571,5
9842,571,2
5456,571,5
4704,571,5
3593,571,5
7545,571,5
3273,571,5
12484,572,5
8473,572,4
13904,572,5
13367,572,5
515,573,2
7369,573,2
13318,573,3
3968,574,5
1467,574,5
13543,574,4
4214,574,4
8078,574,4
692,574,5
2728,574,1
709,574,5
2368,574,4
8472,574,5
1160,574,3
147,574,5
8160,574,4
4332,574,5
8511,574,5
10805,574,4
14642,574,5
5219,574,5
8936,574,5
14552,574,5
2239,574,2
8421,575,4
8002,575,5
9263,575,4
10476,575,2
7468,575,1
9801,575,4
1377,575,5
5604,575,4
10652,575,4
6924,575,5
14443,575,5
12899,575,3
7511,575,5
13048,575,5
1151,575,4
3083,575,5
9200,575,5
126,575,5
7131,575,4
2093,575,1
11912,575,5
5607,575,5
3641,575,4
7575,575,4
13442,575,4
4417,575,5
7008,575,5
1954,575,4
1835,575,5
9001,575,2
11716,575,4
3557,575,5
4198,575,5
11133,575,4
10517,575,5
9714,575,5
13547,575,5
13657,575,1
1443,575,2
14677,575,5
7088,575,5
5219,575,5
865,575,5
1868,575,4
4102,575,4
3162,575,1
3871,575,4
13866,575,1
9806,575,5
9542,575,1
7878,575,4
11390,575,5
9263,576,5
6708,576,5
2547,576,5
14468,576,5
1596,576,2
2485,576,2
11133,576,5
4332,576,3
4102,576,3
8083,576,5
12274,577,4
7786,577,5
12988,577,3
14348,577,1
9747,578,4
3238,578,3
10189,578,5
5032,578,4
1940,578,4
9370,578,5
8120,578,1
9154,578,5
8787,578,5
11669,578,5
284,578,3
11308,578,4
2578,578,5
3638,578,4
2983,578,5
4698,578,5
13322,578,5
7295,578,4
1340,578,3
2680,578,5
11423,578,5
11234,578,5
7096,578,5
1661,578,5
5338,579,2
11462,579,2
8002,579,4
9263,579,4
14551,579,1
3060,579,4
1377,579,4
12658,579,1
4372,579,1
10503,579,4
2225,579,4
6924,579,3
7072,579,5
12899,579,1
10017,579,3
6119,579,4
11365,579,4
2354,579,4
8329,579,2
9616,579,4
11313,579,4
3641,579,5
7575,579,4
8657,579,5
13844,579,3
13212,579,5
3002,579,1
13617,579,5
3079,579,5
6540,579,1
6321,579,3
1076,579,3
1849,579,1
7245,579,4
14424,579,5
11134,579,5
2041,579,5
8230,579,5
1075,579,2
4102,579,3
5385,579,4
12500,579,5
13866,579,1
9542,579,4
9006,579,4
13636,580,5
3377,580,5
6618,581,5
5617,581,5
10803,581,4
14179,582,5
10449,582,5
14483,582,3
214,582,5
8561,583,2
12206,584,5
6281,584,5
11392,584,3
1031,584,5
4698,584,3
7470,585,5
11025,585,5
899,585,5
8610,585,5
10093,586,5
7561,586,4
7700,586,3
8382,586,5
12170,586,5
4314,586,4
4930,586,3
12060,586,4
13080,586,5
1257,586,5
